#C data file for crab (wales)
#C file created using an r4ss function
#C file write time: 2026-06-11  18:02:56
#
1962 #_styr
2074 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
2 #_Nsexes
15 #_Nages
1 #_N_areas
8 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
3	 1	1	1	0	Observer_inshore_u10        	#_1
1	-1	1	1	1	Pot_fisheries_historical    	#_2
1	-1	1	1	0	Pot_fisheries_u10           	#_3
1	-1	1	1	0	Pot_fisheries_10to12        	#_4
1	-1	1	1	0	Pot_fisheries_o12           	#_5
1	-1	1	1	1	Bycatch_fisheries_historical	#_6
1	-1	1	1	0	Bycatch_fisheries_gillnet   	#_7
1	-1	1	1	0	Bycatch_fisheries_trawl     	#_8
#_Catch data
#_year	season	fleet	catch	catch_se
 2022	 5	1	3	0	3.287	0	0	0	0	0	0	0	0	0	   0.000774	0.001342282	          0	          0	   0.000103	0.001806918	0.003871967	0.004284977	0.010841507	0.017552917	0.047134744	0.043933918	0.033660299	0.012958183	0.017088281	0.011306144	   0.000207	   0.000516	0.002271554	   0.000671	          0	0.001806918	          0	          0	          0	          0	          0	          0	          0	          0	          0	0	0	0	0	0	0.003200826	0.006350026	0	0.003200826	          0	0.004543108	0.008156944	0.007021167	0.005007744	0.018843573	0.012235416	0.019824471	0.020908622	0.025967992	0.036035106	0.054155911	 0.12188952	 0.14445018	 0.10686629	  0.0694889	0.045224574	0.023593185	0.030924109	0.010067114	0.003304078	0.001755292	0.001806918	          0	          0	          0	          0	          0	          0	          0	          0	       0	0	0	          0	#_29        
 2023	 9	1	3	0	3.491	0	0	0	0	0	0	0	0	0	          0	0.002774194	          0	          0	 0.01583871	0.007709677	0.005096774	0.008290323	0.002774194	0.014064516	0.006483871	      0.019	 0.01583871	0.032129032	0.013935484	0.022193548	0.014064516	0.014096774	0.018741935	0.004935484	0.005225806	0.012322581	0.001193548	0.014516129	0.009193548	0.001645161	0.007419355	0.009580645	          0	          0	          0	0	0	0	0	0	          0	          0	0	          0	          0	          0	          0	0.005548387	   0.000484	0.010806452	0.013387097	      0.006	0.040322581	0.036903226	0.018548387	0.071645161	 0.05583871	0.063354839	0.093322581	0.052580645	0.062193548	0.069645161	0.017548387	0.027645161	0.023870968	0.006322581	0.019741935	   0.000968	0.012354839	0.005709677	0.002903226	0.002774194	          0	          0	          0	0.000484	0	0	          0	#_30        
 2024	 9	1	3	0	3.493	0	0	0	0	0	0	0	0	0	0.001543408	   0.000386	0.004823151	0.004019293	0.003279743	0.008488746	0.009485531	0.025048232	0.005819936	0.027491961	0.032765273	0.039967846	0.044726688	0.028167203	0.021157556	0.014083601	0.008778135	0.013536977	0.006720257	0.004630225	0.005176849	0.004565916	0.004533762	0.005144695	          0	          0	          0	          0	          0	          0	          0	0	0	0	0	0	          0	          0	0	          0	 0.00244373	   0.000965	   0.000386	0.007073955	0.003054662	0.004115756	0.012636656	0.016270096	0.012765273	0.011414791	0.018360129	0.037909968	 0.06562701	0.088810289	0.085755627	0.094083601	0.063376206	0.048874598	0.047459807	0.023440514	0.011350482	0.007009646	0.007942122	0.001221865	0.001318328	0.001318328	          0	          0	          0	          0	          0	       0	0	0	          0	#_31        
 2019	 9	1	3	2	3.656	0	0	0	0	0	0	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	0.060971302	0.060309051	0.075055188	 0.07214128	0.048697572	0.017571744	0.074790287	 0.13746137	0.096467991	 0.04209713	0.028498896	          0	          0	          0	          0	          0	          0	          0	0	0	0	0	0	          0	          0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	0.081545254	0.027064018	0.065275938	0.028013245	0.014944812	0.029205298	0.014724062	0.014746137	0.005298013	0.001324503	0.001324503	0.001324503	          0	          0	0.001324503	          0	       0	0	0	          0	#_32        
 2022	10	1	3	2	2.581	0	0	0	0	0	0	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	0.065879265	0.082677165	0.048293963	0.001049869	          0	0.008923885	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	0	0	0	0	0	          0	          0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	 0.32572178	 0.20262467	 0.10787402	 0.10498688	0.042519685	          0	0.008923885	          0	          0	          0	          0	          0	          0	          0	          0	          0	       0	0	0	          0	#_33        
 2023	 9	1	3	2	2.549	0	0	0	0	0	0	0	0	0	          0	          0	          0	          0	0.024011299	          0	          0	          0	          0	          0	          0	          0	0.025423729	 0.15677966	0.024576271	0.030225989	0.006214689	0.024011299	0.024011299	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	0	0	0	0	0	          0	          0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	0.029378531	 0.13107345	 0.24293785	 0.15367232	0.025141243	          0	0.074858757	          0	          0	          0	          0	          0	0.025423729	          0	          0	          0	          0	       0	0	0	          0	#_34        
 2024	 9	1	3	2	3.154	0	0	0	0	0	0	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	0.036210526	0.070385965	 0.04554386	0.028701754	0.021263158	0.009894737	0.004210526	0.009824561	0.007298246	0.004210526	0.004070175	0.008280702	          0	          0	          0	          0	          0	          0	          0	0	0	0	0	0	          0	          0	0	          0	          0	          0	          0	0.004070175	          0	          0	          0	          0	          0	0.004070175	          0	0.004070175	0.008280702	0.015298246	0.086315789	 0.18877193	 0.13185965	 0.10259649	0.091578947	0.048280702	 0.02477193	 0.01445614	0.017333333	0.005263158	0.002877193	          0	          0	          0	          0	          0	          0	       0	0	0	          0	#_35        
 2019	 9	1	3	1	2.975	0	0	0	0	0	0	0	0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	0.085365854	0.095015907	0.056415695	0.060869565	0.074973489	0.028207847	0.042311771	 0.11293743	0.065005302	 0.15970308	 0.11208908	0.093531283	0.014103924	          0	          0	          0	          0	          0	          0	          0	0	0	0	0	0	          0	          0	0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	       0	0	0	          0	#_36        
 2022	10	1	3	1	2.974	0	0	0	0	0	0	0	0	0	          0	          0	          0	          0	          0	   0.000955	0.006581741	          0	0.007324841	0.007324841	0.068577495	0.067303609	0.054989384	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	0	0	0	0	0	0.006581741	0.013057325	0	0.006581741	          0	0.006581741	0.013057325	0.013057325	0.006581741	0.020382166	0.010191083	0.018683652	0.005626327	 0.01581741	0.014861996	0.046921444	 0.17675159	 0.23673036	  0.1685775	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	       0	0	0	          0	#_37        
 2023	 9	1	3	1	2.491	0	0	0	0	0	0	0	0	0	          0	          0	          0	          0	0.004516129	          0	          0	          0	          0	0.014193548	0.037096774	0.037096774	0.045806452	0.041612903	0.006774194	0.006774194	0.079032258	0.006774194	          0	          0	          0	0.027419355	0.007096774	          0	0.059354839	0.006774194	          0	          0	          0	          0	          0	0	0	0	0	0	          0	          0	0	          0	          0	          0	          0	          0	          0	0.004516129	          0	0.004516129	0.031935484	          0	          0	       0.13	0.089032258	 0.16870968	 0.16903226	          0	0.013870968	          0	          0	          0	0.006774194	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	       0	0	0	          0	#_38        
 2024	 9	1	3	1	3.242	0	0	0	0	0	0	0	0	0	0.002752294	   0.000688	0.008600917	0.007167431	0.005848624	0.015137615	0.016915138	0.044667431	 0.01037844	0.049025229	0.058428899	0.071272936	 0.05940367	0.008658257	0.002350917	0.002866972	   0.000688	0.021788991	0.008600917	0.002580275	0.003325688	0.004701835	0.004701835	0.002350917	          0	          0	          0	          0	          0	          0	          0	0	0	0	0	0	          0	          0	0	          0	0.004357798	0.001720183	   0.000688	0.009231651	0.005447248	 0.00733945	0.022534404	0.029013761	0.022419725	0.017029817	0.032740826	0.063876147	 0.10991972	 0.14581422	0.079529817	0.012442661	0.004931193	0.003325688	0.009805046	0.002350917	          0	   0.000688	          0	          0	          0	0.002350917	          0	          0	          0	          0	          0	       0	0	0	          0	#_39        
 2025	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_40        
 2026	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_41        
 2027	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_42        
 2028	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_43        
 2029	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_44        
 2030	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_45        
 2031	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_46        
 2032	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_47        
 2033	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_48        
 2034	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_49        
 2035	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_50        
 2036	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_51        
 2037	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_52        
 2038	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_53        
 2039	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_54        
 2040	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_55        
 2041	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_56        
 2042	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_57        
 2043	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_58        
 2044	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_59        
 2045	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_60        
 2046	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_61        
 2047	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_62        
 2048	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_63        
 2049	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_64        
 2050	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_65        
 2051	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_66        
 2052	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_67        
 2053	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_68        
 2054	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_69        
 2055	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_70        
 2056	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_71        
 2057	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_72        
 2058	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_73        
 2059	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_74        
 2060	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_75        
 2061	 7	1	3	0	    5	1	1	1	1	1	1	1	1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	1	1	1	1	1	          1	          1	1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	          1	       1	1	1	          1	#_76        
